date,bv,data,txtype
2021-10-13T00:17:00Z,15.046,-66577,1
2021-10-13T00:22:00Z,15.046,-66577,1
2021-10-13T00:27:00Z,15.046,-66577,1
2021-10-13T00:32:00Z,15.046,-66577,1
2021-10-13T00:37:00Z,15.046,-66577,1
2021-10-13T00:42:00Z,15.046,-66577,1
2021-10-13T00:47:00Z,15.046,-66577,1
2021-10-13T00:52:00Z,15.046,-66577,1
2021-10-13T00:57:00Z,15.046,-66577,1
2021-10-13T01:02:00Z,15.046,-66577,1
2021-10-13T01:07:00Z,15.046,-66577,1
2021-10-13T01:12:00Z,15.046,-66577,1
2021-10-13T01:17:00Z,12.94,-66577,1
2021-10-13T01:17:00Z,15.046,-66577,1
2021-10-13T01:22:00Z,15.046,-66577,1
2021-10-13T01:22:00Z,12.94,-66577,1
2021-10-13T01:27:00Z,15.046,-66577,1
2021-10-13T01:27:00Z,12.94,-66577,1
2021-10-13T01:32:00Z,15.046,-66577,1
2021-10-13T01:32:00Z,12.94,-66577,1
2021-10-13T01:37:00Z,12.94,-66577,1
2021-10-13T01:37:00Z,15.046,-66577,1
2021-10-13T01:42:00Z,15.046,-66577,1
2021-10-13T01:42:00Z,12.94,-66577,1
2021-10-13T01:47:00Z,12.94,-66577,1
2021-10-13T01:47:00Z,15.046,-66577,1
2021-10-13T01:52:00Z,15.046,1023,1
2021-10-13T01:52:00Z,12.94,1023,1
2021-10-13T01:57:00Z,15.046,1023,1
2021-10-13T01:57:00Z,12.94,1023,1
2021-10-13T02:02:00Z,15.046,1023,1
2021-10-13T02:02:00Z,12.94,1023,1
2021-10-13T02:07:00Z,15.046,1024,1
2021-10-13T02:07:00Z,12.94,1024,1
2021-10-13T02:12:00Z,12.94,1023,1
2021-10-13T02:12:00Z,15.046,1023,1
2021-10-13T02:17:00Z,12.94,1023,1
2021-10-13T02:22:00Z,12.94,1023,1
2021-10-13T02:27:00Z,12.94,1023,1
2021-10-13T02:32:00Z,12.94,1024,1
2021-10-13T02:37:00Z,12.94,1024,1
2021-10-13T02:42:00Z,12.94,1024,1
2021-10-13T02:47:00Z,12.94,1024,1
2021-10-13T02:52:00Z,12.94,1024,1
2021-10-13T02:57:00Z,12.94,1024,1
2021-10-13T03:02:00Z,12.94,1024,1
2021-10-13T03:07:00Z,12.94,1024,1
2021-10-13T03:12:00Z,12.94,1024,1
2021-10-13T03:17:00Z,12.706,1024,1
2021-10-13T03:17:00Z,12.94,1024,1
2021-10-13T03:22:00Z,12.706,1024,1
2021-10-13T03:22:00Z,12.94,1024,1
2021-10-13T03:27:00Z,12.706,1024,1
2021-10-13T03:27:00Z,12.94,1024,1
2021-10-13T03:32:00Z,12.706,1024,1
2021-10-13T03:32:00Z,12.94,1024,1
2021-10-13T03:37:00Z,12.706,1025,1
2021-10-13T03:37:00Z,12.94,1025,1
2021-10-13T03:42:00Z,12.706,1025,1
2021-10-13T03:42:00Z,12.94,1025,1
2021-10-13T03:47:00Z,12.706,1025,1
2021-10-13T03:47:00Z,12.94,1025,1
2021-10-13T03:52:00Z,12.94,1025,1
2021-10-13T03:52:00Z,12.706,1025,1
2021-10-13T03:57:00Z,12.94,1025,1
2021-10-13T03:57:00Z,12.706,1025,1
2021-10-13T04:02:00Z,12.706,1025,1
2021-10-13T04:02:00Z,12.94,1025,1
2021-10-13T04:07:00Z,12.706,1025,1
2021-10-13T04:07:00Z,12.94,1025,1
2021-10-13T04:12:00Z,12.706,1026,1
2021-10-13T04:12:00Z,12.94,1026,1
2021-10-13T04:17:00Z,12.706,1026,1
2021-10-13T04:22:00Z,12.706,1026,1
2021-10-13T04:27:00Z,12.706,1026,1
2021-10-13T04:32:00Z,12.706,1026,1
2021-10-13T04:37:00Z,12.706,1026,1
2021-10-13T04:42:00Z,12.706,1026,1
2021-10-13T04:47:00Z,12.706,1026,1
2021-10-13T04:52:00Z,12.706,1026,1
2021-10-13T04:57:00Z,12.706,1027,1
2021-10-13T05:02:00Z,12.706,1027,1
2021-10-13T05:07:00Z,12.706,1027,1
2021-10-13T05:12:00Z,12.706,1028,1
2021-10-13T05:17:00Z,12.706,1028,1
2021-10-13T05:22:00Z,12.706,1027,1
2021-10-13T05:27:00Z,12.706,1028,1
2021-10-13T05:32:00Z,12.706,1029,1
2021-10-13T05:37:00Z,12.706,1028,1
2021-10-13T05:42:00Z,12.706,1029,1
2021-10-13T05:47:00Z,12.706,1029,1
2021-10-13T05:52:00Z,12.706,1029,1
2021-10-13T05:57:00Z,12.706,1029,1
2021-10-13T06:02:00Z,12.706,1029,1
2021-10-13T06:07:00Z,12.706,1029,1
2021-10-13T06:12:00Z,12.706,1029,1
2021-10-13T06:17:00Z,12.706,1029,1
2021-10-13T06:22:00Z,12.706,1029,1
2021-10-13T06:27:00Z,12.706,1030,1
2021-10-13T06:32:00Z,12.706,1029,1
2021-10-13T06:37:00Z,12.706,1029,1
2021-10-13T06:42:00Z,12.706,1029,1
2021-10-13T06:47:00Z,12.706,1029,1
2021-10-13T06:52:00Z,12.706,1029,1
2021-10-13T06:57:00Z,12.706,1029,1
2021-10-13T07:02:00Z,12.706,1029,1
2021-10-13T07:07:00Z,12.706,1029,1
2021-10-13T07:12:00Z,12.706,1029,1
2021-10-13T07:17:00Z,12.706,1030,1
2021-10-13T07:22:00Z,12.706,1030,1
2021-10-13T07:27:00Z,12.706,1030,1
2021-10-13T07:32:00Z,12.706,1030,1
2021-10-13T07:37:00Z,12.706,1030,1
2021-10-13T07:42:00Z,12.706,1030,1
2021-10-13T07:47:00Z,12.706,1030,1
2021-10-13T07:52:00Z,12.706,1030,1
2021-10-13T07:57:00Z,12.706,1030,1
2021-10-13T08:02:00Z,12.706,1030,1
2021-10-13T08:07:00Z,12.706,1030,1
2021-10-13T08:12:00Z,12.706,1029,1
2021-10-13T08:17:00Z,12.706,1030,1
2021-10-13T08:22:00Z,12.706,1030,1
2021-10-13T08:27:00Z,12.706,1030,1
2021-10-13T08:32:00Z,12.706,1029,1
2021-10-13T08:37:00Z,12.706,1029,1
2021-10-13T08:42:00Z,12.706,1029,1
2021-10-13T08:47:00Z,12.706,1029,1
2021-10-13T08:52:00Z,12.706,1029,1
2021-10-13T08:57:00Z,12.706,1029,1
2021-10-13T09:02:00Z,12.706,1029,1
2021-10-13T09:07:00Z,12.706,1029,1
2021-10-13T09:12:00Z,12.706,1029,1
2021-10-13T09:17:00Z,12.706,1029,1
2021-10-13T09:22:00Z,12.706,1029,1
2021-10-13T09:27:00Z,12.706,1029,1
2021-10-13T09:32:00Z,12.706,1028,1
2021-10-13T09:37:00Z,12.706,1028,1
2021-10-13T09:42:00Z,12.706,1028,1
2021-10-13T09:47:00Z,12.706,1028,1
2021-10-13T09:52:00Z,12.706,1027,1
2021-10-13T09:57:00Z,12.706,1028,1
2021-10-13T10:02:00Z,12.706,1028,1
2021-10-13T10:07:00Z,12.706,1028,1
2021-10-13T10:12:00Z,12.706,1028,1
2021-10-13T10:17:00Z,12.706,1028,1
2021-10-13T10:22:00Z,12.706,1027,1
2021-10-13T10:27:00Z,12.706,1027,1
2021-10-13T10:32:00Z,12.706,1027,1
2021-10-13T10:37:00Z,12.706,1027,1
2021-10-13T10:42:00Z,12.706,1026,1
2021-10-13T10:47:00Z,12.706,1026,1
2021-10-13T10:52:00Z,12.706,1026,1
2021-10-13T10:57:00Z,12.706,1026,1
2021-10-13T11:02:00Z,12.706,1026,1
2021-10-13T11:07:00Z,12.706,1026,1
2021-10-13T11:12:00Z,12.706,1026,1
2021-10-13T11:17:00Z,12.472,1026,1
2021-10-13T11:17:00Z,12.706,1026,1
2021-10-13T11:22:00Z,12.472,1026,1
2021-10-13T11:22:00Z,12.706,1026,1
2021-10-13T11:27:00Z,12.706,1026,1
2021-10-13T11:27:00Z,12.472,1026,1
2021-10-13T11:32:00Z,12.706,1025,1
2021-10-13T11:32:00Z,12.472,1025,1
2021-10-13T11:37:00Z,12.706,1026,1
2021-10-13T11:37:00Z,12.472,1026,1
2021-10-13T11:42:00Z,12.706,1026,1
2021-10-13T11:42:00Z,12.472,1026,1
2021-10-13T11:47:00Z,12.472,1026,1
2021-10-13T11:47:00Z,12.706,1026,1
2021-10-13T11:52:00Z,12.706,1026,1
2021-10-13T11:52:00Z,12.472,1026,1
2021-10-13T11:57:00Z,12.706,1026,1
2021-10-13T11:57:00Z,12.472,1026,1
2021-10-13T12:02:00Z,12.472,1026,1
2021-10-13T12:02:00Z,12.706,1026,1
2021-10-13T12:07:00Z,12.706,1026,1
2021-10-13T12:07:00Z,12.472,1026,1
2021-10-13T12:12:00Z,12.706,1026,1
2021-10-13T12:12:00Z,12.472,1026,1
2021-10-13T12:17:00Z,12.472,1026,1
2021-10-13T12:22:00Z,12.472,1025,1
2021-10-13T12:27:00Z,12.472,1025,1
2021-10-13T12:32:00Z,12.472,1025,1
2021-10-13T12:37:00Z,12.472,1025,1
2021-10-13T12:42:00Z,12.472,1025,1
2021-10-13T12:47:00Z,12.472,1025,1
2021-10-13T12:52:00Z,12.472,1025,1
2021-10-13T12:57:00Z,12.472,1025,1
2021-10-13T13:02:00Z,12.472,1024,1
2021-10-13T13:07:00Z,12.472,1024,1
2021-10-13T13:12:00Z,12.472,1024,1
2021-10-13T13:17:00Z,12.472,1024,1
2021-10-13T13:22:00Z,12.472,1024,1
2021-10-13T13:27:00Z,12.472,1025,1
2021-10-13T13:32:00Z,12.472,1025,1
2021-10-13T13:37:00Z,12.472,1024,1
2021-10-13T13:42:00Z,12.472,1024,1
2021-10-13T13:47:00Z,12.472,1024,1
2021-10-13T13:52:00Z,12.472,1024,1
2021-10-13T13:57:00Z,12.472,1024,1
2021-10-13T14:02:00Z,12.472,1024,1
2021-10-13T14:07:00Z,12.472,1024,1
2021-10-13T14:12:00Z,12.472,1024,1
2021-10-13T14:17:00Z,12.472,1024,1
2021-10-13T14:22:00Z,12.472,1024,1
2021-10-13T14:27:00Z,12.472,1024,1
2021-10-13T14:32:00Z,12.472,1024,1
2021-10-13T14:37:00Z,12.472,1024,1
2021-10-13T14:42:00Z,12.472,1024,1
2021-10-13T14:47:00Z,12.472,1025,1
2021-10-13T14:52:00Z,12.472,1025,1
2021-10-13T14:57:00Z,12.472,1025,1
2021-10-13T15:02:00Z,12.472,1026,1
2021-10-13T15:07:00Z,12.472,1025,1
2021-10-13T15:12:00Z,12.472,1025,1
2021-10-13T15:17:00Z,12.472,1025,1
2021-10-13T15:22:00Z,12.472,1026,1
2021-10-13T15:27:00Z,12.472,1026,1
2021-10-13T15:32:00Z,12.472,1025,1
2021-10-13T15:37:00Z,12.472,1026,1
2021-10-13T15:42:00Z,12.472,1026,1
2021-10-13T15:47:00Z,12.472,1026,1
2021-10-13T15:52:00Z,12.472,1025,1
2021-10-13T15:57:00Z,12.472,1026,1
2021-10-13T16:02:00Z,12.472,1026,1
2021-10-13T16:07:00Z,12.472,1026,1
2021-10-13T16:12:00Z,12.472,1026,1
2021-10-13T16:17:00Z,12.706,1026,1
2021-10-13T16:17:00Z,12.472,1026,1
2021-10-13T16:22:00Z,12.472,1026,1
2021-10-13T16:22:00Z,12.706,1026,1
2021-10-13T16:27:00Z,12.706,1026,1
2021-10-13T16:27:00Z,12.472,1026,1
2021-10-13T16:32:00Z,12.706,1027,1
2021-10-13T16:32:00Z,12.472,1027,1
2021-10-13T16:37:00Z,12.472,1027,1
2021-10-13T16:37:00Z,12.706,1027,1
2021-10-13T16:42:00Z,12.472,1027,1
2021-10-13T16:42:00Z,12.706,1027,1
2021-10-13T16:47:00Z,12.706,1027,1
2021-10-13T16:47:00Z,12.472,1027,1
2021-10-13T16:52:00Z,12.472,1027,1
2021-10-13T16:52:00Z,12.706,1027,1
2021-10-13T16:57:00Z,12.706,1027,1
2021-10-13T16:57:00Z,12.472,1027,1
2021-10-13T17:02:00Z,12.706,1027,1
2021-10-13T17:02:00Z,12.472,1027,1
2021-10-13T17:07:00Z,12.472,1027,1
2021-10-13T17:07:00Z,12.706,1027,1
2021-10-13T17:12:00Z,12.472,1027,1
2021-10-13T17:12:00Z,12.706,1027,1
2021-10-13T17:17:00Z,12.706,1028,1
2021-10-13T17:17:00Z,13.174,1028,1
2021-10-13T17:22:00Z,12.706,1028,1
2021-10-13T17:22:00Z,13.174,1028,1
2021-10-13T17:27:00Z,13.174,1028,1
2021-10-13T17:27:00Z,12.706,1028,1
2021-10-13T17:32:00Z,13.174,1028,1
2021-10-13T17:32:00Z,12.706,1028,1
2021-10-13T17:37:00Z,12.706,1028,1
2021-10-13T17:37:00Z,13.174,1028,1
2021-10-13T17:42:00Z,12.706,1028,1
2021-10-13T17:42:00Z,13.174,1028,1
2021-10-13T17:47:00Z,13.174,1029,1
2021-10-13T17:47:00Z,12.706,1029,1
2021-10-13T17:52:00Z,12.706,1029,1
2021-10-13T17:52:00Z,13.174,1029,1
2021-10-13T17:57:00Z,12.706,1028,1
2021-10-13T17:57:00Z,13.174,1028,1
2021-10-13T18:02:00Z,12.706,1029,1
2021-10-13T18:02:00Z,13.174,1029,1
2021-10-13T18:07:00Z,13.174,1029,1
2021-10-13T18:07:00Z,12.706,1029,1
2021-10-13T18:12:00Z,13.174,1029,1
2021-10-13T18:12:00Z,12.706,1029,1
2021-10-13T18:17:00Z,13.408,1029,1
2021-10-13T18:17:00Z,13.174,1029,1
2021-10-13T18:22:00Z,13.174,1030,1
2021-10-13T18:22:00Z,13.408,1030,1
2021-10-13T18:27:00Z,13.174,1029,1
2021-10-13T18:27:00Z,13.408,1029,1
2021-10-13T18:32:00Z,13.408,1029,1
2021-10-13T18:32:00Z,13.174,1029,1
2021-10-13T18:37:00Z,13.174,1029,1
2021-10-13T18:37:00Z,13.408,1029,1
2021-10-13T18:42:00Z,13.408,1030,1
2021-10-13T18:42:00Z,13.174,1030,1
2021-10-13T18:47:00Z,13.174,1030,1
2021-10-13T18:47:00Z,13.408,1030,1
2021-10-13T18:52:00Z,13.174,1030,1
2021-10-13T18:52:00Z,13.408,1030,1
2021-10-13T18:57:00Z,13.174,1031,1
2021-10-13T18:57:00Z,13.408,1031,1
2021-10-13T19:02:00Z,13.174,1031,1
2021-10-13T19:02:00Z,13.408,1031,1
2021-10-13T19:07:00Z,13.408,1031,1
2021-10-13T19:07:00Z,13.174,1031,1
2021-10-13T19:12:00Z,13.408,1032,1
2021-10-13T19:12:00Z,13.174,1032,1
2021-10-13T19:17:00Z,13.408,1031,1
2021-10-13T19:17:00Z,15.046,1030,1
2021-10-13T19:22:00Z,13.408,1032,1
2021-10-13T19:22:00Z,15.046,1030,1
2021-10-13T19:27:00Z,15.046,1031,1
2021-10-13T19:27:00Z,13.408,1032,1
2021-10-13T19:32:00Z,13.408,1031,1
2021-10-13T19:32:00Z,15.046,1031,1
2021-10-13T19:37:00Z,15.046,1031,1
2021-10-13T19:37:00Z,13.408,1031,1
2021-10-13T19:42:00Z,13.408,1031,1
2021-10-13T19:42:00Z,15.046,1032,1
2021-10-13T19:47:00Z,13.408,1031,1
2021-10-13T19:47:00Z,15.046,1031,1
2021-10-13T19:52:00Z,13.408,1031,1
2021-10-13T19:52:00Z,15.046,1032,1
2021-10-13T19:57:00Z,13.408,1031,1
2021-10-13T19:57:00Z,15.046,1032,1
2021-10-13T20:02:00Z,15.046,1031,1
2021-10-13T20:02:00Z,13.408,1031,1
2021-10-13T20:07:00Z,13.408,1031,1
2021-10-13T20:07:00Z,15.046,1031,1
2021-10-13T20:12:00Z,15.046,1031,1
2021-10-13T20:12:00Z,13.408,1031,1
2021-10-13T20:17:00Z,13.174,1031,1
2021-10-13T20:17:00Z,15.046,1031,1
2021-10-13T20:22:00Z,13.174,1031,1
2021-10-13T20:22:00Z,15.046,1031,1
2021-10-13T20:27:00Z,15.046,1031,1
2021-10-13T20:27:00Z,13.174,1031,1
2021-10-13T20:32:00Z,13.174,1031,1
2021-10-13T20:32:00Z,15.046,1031,1
2021-10-13T20:37:00Z,13.174,1031,1
2021-10-13T20:37:00Z,15.046,1031,1
2021-10-13T20:42:00Z,13.174,1031,1
2021-10-13T20:42:00Z,15.046,1031,1
2021-10-13T20:47:00Z,15.046,1031,1
2021-10-13T20:47:00Z,13.174,1031,1
2021-10-13T20:52:00Z,15.046,1031,1
2021-10-13T20:52:00Z,13.174,1031,1
2021-10-13T20:57:00Z,13.174,1030,1
2021-10-13T20:57:00Z,15.046,1030,1
2021-10-13T21:02:00Z,13.174,1028,1
2021-10-13T21:02:00Z,15.046,1028,1
2021-10-13T21:07:00Z,15.046,1430,1
2021-10-13T21:07:00Z,13.174,1430,1
2021-10-13T21:12:00Z,13.174,1430,1
2021-10-13T21:12:00Z,15.046,1430,1
2021-10-13T21:17:00Z,13.174,1430,1
2021-10-13T21:17:00Z,13.408,1430,1
2021-10-13T21:22:00Z,13.174,1429,1
2021-10-13T21:22:00Z,13.408,1429,1
2021-10-13T21:27:00Z,13.174,1428,1
2021-10-13T21:27:00Z,13.408,1428,1
2021-10-13T21:32:00Z,13.174,1429,1
2021-10-13T21:32:00Z,13.408,1429,1
2021-10-13T21:37:00Z,13.408,1429,1
2021-10-13T21:37:00Z,13.174,1429,1
2021-10-13T21:42:00Z,13.408,1428,1
2021-10-13T21:42:00Z,13.174,1428,1
2021-10-13T21:47:00Z,13.174,1428,1
2021-10-13T21:47:00Z,13.408,1428,1
2021-10-13T21:52:00Z,13.174,1428,1
2021-10-13T21:52:00Z,13.408,1428,1
2021-10-13T21:57:00Z,13.174,1428,1
2021-10-13T21:57:00Z,13.408,1428,1
2021-10-13T22:02:00Z,13.174,1429,1
2021-10-13T22:02:00Z,13.408,1429,1
2021-10-13T22:07:00Z,13.408,1429,1
2021-10-13T22:07:00Z,13.174,1429,1
2021-10-13T22:12:00Z,13.174,1428,1
2021-10-13T22:12:00Z,13.408,1428,1
2021-10-13T22:17:00Z,13.408,1429,1
2021-10-13T22:22:00Z,13.408,1428,1
2021-10-13T22:27:00Z,13.408,1427,1
2021-10-13T22:32:00Z,13.408,1427,1
2021-10-13T22:37:00Z,13.408,1427,1
2021-10-13T22:42:00Z,13.408,1428,1
2021-10-13T22:47:00Z,13.408,1428,1
2021-10-13T22:52:00Z,13.408,1427,1
2021-10-13T22:57:00Z,13.408,1427,1
2021-10-13T23:02:00Z,13.408,1426,1
2021-10-13T23:07:00Z,13.408,1426,1
2021-10-13T23:12:00Z,13.408,1426,1
2021-10-13T23:17:00Z,13.174,1426,1
2021-10-13T23:17:00Z,13.408,1426,1
2021-10-13T23:22:00Z,13.174,1426,1
2021-10-13T23:22:00Z,13.408,1426,1
2021-10-13T23:27:00Z,13.174,1426,1
2021-10-13T23:27:00Z,13.408,1426,1
2021-10-13T23:32:00Z,13.408,1426,1
2021-10-13T23:32:00Z,13.174,1426,1
2021-10-13T23:37:00Z,13.174,1426,1
2021-10-13T23:37:00Z,13.408,1426,1
2021-10-13T23:42:00Z,13.174,1425,1
2021-10-13T23:42:00Z,13.408,1425,1
2021-10-13T23:47:00Z,13.408,1426,1
2021-10-13T23:47:00Z,13.174,1426,1
2021-10-13T23:52:00Z,13.408,1425,1
2021-10-13T23:52:00Z,13.174,1425,1
2021-10-13T23:57:00Z,13.408,1425,1
2021-10-13T23:57:00Z,13.174,1425,1
2021-10-14T00:02:00Z,13.408,1426,1
2021-10-14T00:02:00Z,13.174,1426,1
2021-10-14T00:07:00Z,13.408,1425,1
2021-10-14T00:07:00Z,13.174,1425,1
2021-10-14T00:12:00Z,13.408,1425,1
2021-10-14T00:12:00Z,13.174,1425,1
2021-10-14T00:17:00Z,13.408,1425,1
2021-10-14T00:17:00Z,13.174,1425,1
2021-10-14T00:22:00Z,13.174,1425,1
2021-10-14T00:22:00Z,13.408,1425,1
2021-10-14T00:27:00Z,13.174,1424,1
2021-10-14T00:27:00Z,13.408,1424,1
2021-10-14T00:32:00Z,13.408,1424,1
2021-10-14T00:32:00Z,13.174,1424,1
2021-10-14T00:37:00Z,13.174,1424,1
2021-10-14T00:37:00Z,13.408,1424,1
2021-10-14T00:42:00Z,13.174,1423,1
2021-10-14T00:42:00Z,13.408,1423,1
2021-10-14T00:47:00Z,13.174,1424,1
2021-10-14T00:47:00Z,13.408,1424,1
2021-10-14T00:52:00Z,13.174,1424,1
2021-10-14T00:52:00Z,13.408,1424,1
2021-10-14T00:57:00Z,13.174,1424,1
2021-10-14T00:57:00Z,13.408,1424,1
2021-10-14T01:02:00Z,13.174,1423,1
2021-10-14T01:02:00Z,13.408,1423,1
2021-10-14T01:07:00Z,13.408,1422,1
2021-10-14T01:07:00Z,13.174,1422,1
2021-10-14T01:12:00Z,13.408,1424,1
2021-10-14T01:12:00Z,13.174,1424,1
2021-10-14T01:17:00Z,13.174,1424,1
2021-10-14T01:17:00Z,13.408,1424,1
2021-10-14T01:22:00Z,13.174,1423,1
2021-10-14T01:22:00Z,13.408,1423,1
2021-10-14T01:27:00Z,13.408,1424,1
2021-10-14T01:27:00Z,13.174,1424,1
2021-10-14T01:32:00Z,13.174,1424,1
2021-10-14T01:32:00Z,13.408,1424,1
2021-10-14T01:37:00Z,13.174,1424,1
2021-10-14T01:37:00Z,13.408,1424,1
2021-10-14T01:42:00Z,13.174,1424,1
2021-10-14T01:42:00Z,13.408,1424,1
2021-10-14T01:47:00Z,13.174,1424,1
2021-10-14T01:47:00Z,13.408,1424,1
2021-10-14T01:52:00Z,13.174,1423,1
2021-10-14T01:52:00Z,13.408,1423,1
2021-10-14T01:57:00Z,13.408,1423,1
2021-10-14T01:57:00Z,13.174,1423,1
2021-10-14T02:02:00Z,13.174,1423,1
2021-10-14T02:02:00Z,13.408,1423,1
2021-10-14T02:07:00Z,13.408,1423,1
2021-10-14T02:07:00Z,13.174,1423,1
2021-10-14T02:12:00Z,13.174,1423,1
2021-10-14T02:12:00Z,13.408,1423,1
2021-10-14T02:17:00Z,13.174,1424,1
2021-10-14T02:22:00Z,13.174,1423,1
2021-10-14T02:27:00Z,13.174,1424,1
2021-10-14T02:32:00Z,13.174,1424,1
2021-10-14T02:37:00Z,13.174,1424,1
2021-10-14T02:42:00Z,13.174,1423,1
2021-10-14T02:47:00Z,13.174,1424,1
2021-10-14T02:52:00Z,13.174,1424,1
2021-10-14T02:57:00Z,13.174,1424,1
2021-10-14T03:02:00Z,13.174,1424,1
2021-10-14T03:07:00Z,13.174,1424,1
2021-10-14T03:12:00Z,13.174,1424,1
2021-10-14T03:17:00Z,13.174,1424,1
2021-10-14T03:17:00Z,12.94,1424,1
2021-10-14T03:22:00Z,12.94,1425,1
2021-10-14T03:22:00Z,13.174,1425,1
2021-10-14T03:27:00Z,12.94,1425,1
2021-10-14T03:27:00Z,13.174,1425,1
2021-10-14T03:32:00Z,13.174,1425,1
2021-10-14T03:32:00Z,12.94,1425,1
2021-10-14T03:37:00Z,13.174,1425,1
2021-10-14T03:37:00Z,12.94,1425,1
2021-10-14T03:42:00Z,13.174,1425,1
2021-10-14T03:42:00Z,12.94,1425,1
2021-10-14T03:47:00Z,13.174,1425,1
2021-10-14T03:47:00Z,12.94,1425,1
2021-10-14T03:52:00Z,13.174,1425,1
2021-10-14T03:52:00Z,12.94,1425,1
2021-10-14T03:57:00Z,12.94,1425,1
2021-10-14T03:57:00Z,13.174,1425,1
2021-10-14T04:02:00Z,12.94,1425,1
2021-10-14T04:02:00Z,13.174,1425,1
2021-10-14T04:07:00Z,12.94,1425,1
2021-10-14T04:07:00Z,13.174,1425,1
2021-10-14T04:12:00Z,12.94,1426,1
2021-10-14T04:12:00Z,13.174,1426,1
2021-10-14T04:17:00Z,12.94,1426,1
2021-10-14T04:22:00Z,12.94,1426,1
2021-10-14T04:27:00Z,12.94,1427,1
2021-10-14T04:32:00Z,12.94,1427,1
2021-10-14T04:37:00Z,12.94,1427,1
2021-10-14T04:42:00Z,12.94,1427,1
2021-10-14T04:47:00Z,12.94,1427,1
2021-10-14T04:52:00Z,12.94,1428,1
2021-10-14T04:57:00Z,12.94,1428,1
2021-10-14T05:02:00Z,12.94,1427,1
2021-10-14T05:07:00Z,12.94,1428,1
2021-10-14T05:12:00Z,12.94,1428,1
2021-10-14T05:17:00Z,12.94,1428,1
2021-10-14T05:22:00Z,12.94,1428,1
2021-10-14T05:27:00Z,12.94,1428,1
2021-10-14T05:32:00Z,12.94,1428,1
2021-10-14T05:37:00Z,12.94,1428,1
2021-10-14T05:42:00Z,12.94,1428,1
2021-10-14T05:47:00Z,12.94,1428,1
2021-10-14T05:52:00Z,12.94,1429,1
2021-10-14T05:57:00Z,12.94,1430,1
2021-10-14T06:02:00Z,12.94,1429,1
2021-10-14T06:07:00Z,12.94,1430,1
2021-10-14T06:12:00Z,12.94,1430,1
2021-10-14T06:17:00Z,12.94,1430,1
2021-10-14T06:22:00Z,12.94,1430,1
2021-10-14T06:27:00Z,12.94,1430,1
2021-10-14T06:32:00Z,12.94,1430,1
2021-10-14T06:37:00Z,12.94,1431,1
2021-10-14T06:42:00Z,12.94,1431,1
2021-10-14T06:47:00Z,12.94,1431,1
2021-10-14T06:52:00Z,12.94,1431,1
2021-10-14T06:57:00Z,12.94,1431,1
2021-10-14T07:02:00Z,12.94,1431,1
2021-10-14T07:07:00Z,12.94,1431,1
2021-10-14T07:12:00Z,12.94,1430,1
2021-10-14T07:17:00Z,12.94,1431,1
2021-10-14T07:17:00Z,12.706,1431,1
2021-10-14T07:22:00Z,12.706,1431,1
2021-10-14T07:22:00Z,12.94,1431,1
2021-10-14T07:27:00Z,12.706,1431,1
2021-10-14T07:27:00Z,12.94,1431,1
2021-10-14T07:32:00Z,12.706,1431,1
2021-10-14T07:32:00Z,12.94,1431,1
2021-10-14T07:37:00Z,12.706,1431,1
2021-10-14T07:37:00Z,12.94,1431,1
2021-10-14T07:42:00Z,12.94,1431,1
2021-10-14T07:42:00Z,12.706,1431,1
2021-10-14T07:47:00Z,12.706,1431,1
2021-10-14T07:47:00Z,12.94,1431,1
2021-10-14T07:52:00Z,12.94,1432,1
2021-10-14T07:52:00Z,12.706,1432,1
2021-10-14T07:57:00Z,12.94,1431,1
2021-10-14T07:57:00Z,12.706,1431,1
2021-10-14T08:02:00Z,12.706,1432,1
2021-10-14T08:02:00Z,12.94,1432,1
2021-10-14T08:07:00Z,12.94,1432,1
2021-10-14T08:07:00Z,12.706,1432,1
2021-10-14T08:12:00Z,12.94,1432,1
2021-10-14T08:12:00Z,12.706,1432,1
2021-10-14T08:17:00Z,12.706,1432,1
2021-10-14T08:22:00Z,12.706,1432,1
2021-10-14T08:27:00Z,12.706,1431,1
2021-10-14T08:32:00Z,12.706,1432,1
2021-10-14T08:37:00Z,12.706,1431,1
2021-10-14T08:42:00Z,12.706,1431,1
2021-10-14T08:47:00Z,12.706,1431,1
2021-10-14T08:52:00Z,12.706,1431,1
2021-10-14T08:57:00Z,12.706,1431,1
2021-10-14T09:02:00Z,12.706,1431,1
2021-10-14T09:07:00Z,12.706,1430,1
2021-10-14T09:12:00Z,12.706,1431,1
2021-10-14T09:17:00Z,12.706,1431,1
2021-10-14T09:22:00Z,12.706,1431,1
2021-10-14T09:27:00Z,12.706,1430,1
2021-10-14T09:32:00Z,12.706,1430,1
2021-10-14T09:37:00Z,12.706,1430,1
2021-10-14T09:42:00Z,12.706,1430,1
2021-10-14T09:47:00Z,12.706,1430,1
2021-10-14T09:52:00Z,12.706,1430,1
2021-10-14T09:57:00Z,12.706,1429,1
2021-10-14T10:02:00Z,12.706,1429,1
2021-10-14T10:07:00Z,12.706,1429,1
2021-10-14T10:12:00Z,12.706,1429,1
2021-10-14T10:17:00Z,12.706,1428,1
2021-10-14T10:22:00Z,12.706,1428,1
2021-10-14T10:27:00Z,12.706,1428,1
2021-10-14T10:32:00Z,12.706,1427,1
2021-10-14T10:37:00Z,12.706,1428,1
