date,bv,data,txtype
2022-05-21T09:31:00Z,12.706,1379,1
2022-05-21T09:36:00Z,12.706,1379,1
2022-05-21T09:41:00Z,12.706,1379,1
2022-05-21T09:46:00Z,12.706,1379,1
2022-05-21T09:51:00Z,12.706,1379,1
2022-05-21T09:56:00Z,12.706,1379,1
2022-05-21T10:01:00Z,12.706,1379,1
2022-05-21T10:06:00Z,12.706,1379,1
2022-05-21T10:11:00Z,12.706,1379,1
2022-05-21T10:16:00Z,12.706,1379,1
2022-05-21T10:21:00Z,12.706,1379,1
2022-05-21T10:26:00Z,12.706,1379,1
2022-05-21T10:31:00Z,12.706,1379,1
2022-05-21T10:36:00Z,12.706,1379,1
2022-05-21T10:41:00Z,12.706,1379,1
2022-05-21T10:46:00Z,12.706,1379,1
2022-05-21T10:51:00Z,12.706,1379,1
2022-05-21T10:56:00Z,12.706,1379,1
2022-05-21T11:01:00Z,12.706,1378,1
2022-05-21T11:06:00Z,12.706,1378,1
2022-05-21T11:11:00Z,12.706,1378,1
2022-05-21T11:16:00Z,12.706,1378,1
2022-05-21T11:21:00Z,12.706,1378,1
2022-05-21T11:26:00Z,12.706,1378,1
2022-05-21T11:31:00Z,12.706,1378,1
2022-05-21T11:36:00Z,12.706,1378,1
2022-05-21T11:41:00Z,12.706,1378,1
2022-05-21T11:46:00Z,12.706,1377,1
2022-05-21T11:51:00Z,12.706,1377,1
2022-05-21T11:56:00Z,12.706,1377,1
2022-05-21T12:01:00Z,12.706,1377,1
2022-05-21T12:06:00Z,12.706,1377,1
2022-05-21T12:11:00Z,12.706,1376,1
2022-05-21T12:16:00Z,12.706,1376,1
2022-05-21T12:21:00Z,12.706,1376,1
2022-05-21T12:26:00Z,12.706,1377,1
2022-05-21T12:31:00Z,12.706,1376,1
2022-05-21T12:36:00Z,12.706,1377,1
2022-05-21T12:41:00Z,12.706,1377,1
2022-05-21T12:46:00Z,12.706,1377,1
2022-05-21T12:51:00Z,12.706,1377,1
2022-05-21T12:56:00Z,12.706,1377,1
2022-05-21T13:01:00Z,12.706,1377,1
2022-05-21T13:06:00Z,12.706,1377,1
2022-05-21T13:11:00Z,12.706,1377,1
2022-05-21T13:16:00Z,12.706,1377,1
2022-05-21T13:21:00Z,12.706,1377,1
2022-05-21T13:26:00Z,12.706,1378,1
2022-05-21T13:31:00Z,12.706,1378,1
2022-05-21T13:36:00Z,12.706,1378,1
2022-05-21T13:41:00Z,12.706,1378,1
2022-05-21T13:46:00Z,12.706,1378,1
2022-05-21T13:51:00Z,12.706,1378,1
2022-05-21T13:56:00Z,12.706,1378,1
2022-05-21T14:01:00Z,12.706,1379,1
2022-05-21T14:06:00Z,12.706,1379,1
2022-05-21T14:11:00Z,12.706,1378,1
2022-05-21T14:16:00Z,12.706,1379,1
2022-05-21T14:21:00Z,12.706,1379,1
2022-05-21T14:26:00Z,12.706,1379,1
2022-05-21T14:31:00Z,12.706,1380,1
2022-05-21T14:36:00Z,12.706,1380,1
2022-05-21T14:41:00Z,12.706,1380,1
2022-05-21T14:46:00Z,12.706,1380,1
2022-05-21T14:51:00Z,12.706,1381,1
2022-05-21T14:56:00Z,12.706,1381,1
2022-05-21T15:01:00Z,12.706,1381,1
2022-05-21T15:06:00Z,12.706,1381,1
2022-05-21T15:11:00Z,12.706,1381,1
2022-05-21T15:16:00Z,12.706,1382,1
2022-05-21T15:21:00Z,12.706,1382,1
2022-05-21T15:26:00Z,12.706,1382,1
2022-05-21T15:31:00Z,12.94,1382,1
2022-05-21T15:31:00Z,12.706,1382,1
2022-05-21T15:36:00Z,12.94,1383,1
2022-05-21T15:36:00Z,12.706,1383,1
2022-05-21T15:41:00Z,12.94,1383,1
2022-05-21T15:41:00Z,12.706,1383,1
2022-05-21T15:46:00Z,12.94,1383,1
2022-05-21T15:46:00Z,12.706,1383,1
2022-05-21T15:51:00Z,12.94,1383,1
2022-05-21T15:51:00Z,12.706,1383,1
2022-05-21T15:56:00Z,12.706,1384,1
2022-05-21T15:56:00Z,12.94,1384,1
2022-05-21T16:01:00Z,12.706,1384,1
2022-05-21T16:01:00Z,12.94,1384,1
2022-05-21T16:06:00Z,12.706,1384,1
2022-05-21T16:06:00Z,12.94,1384,1
2022-05-21T16:11:00Z,12.706,1384,1
2022-05-21T16:11:00Z,12.94,1384,1
2022-05-21T16:16:00Z,12.706,1384,1
2022-05-21T16:16:00Z,12.94,1384,1
2022-05-21T16:21:00Z,12.94,1385,1
2022-05-21T16:21:00Z,12.706,1385,1
2022-05-21T16:26:00Z,12.94,1385,1
2022-05-21T16:26:00Z,12.706,1385,1
2022-05-21T16:31:00Z,12.94,1385,1
2022-05-21T16:31:00Z,13.642000000000001,1385,1
2022-05-21T16:36:00Z,12.94,1385,1
2022-05-21T16:36:00Z,13.642000000000001,1385,1
2022-05-21T16:41:00Z,13.642000000000001,1385,1
2022-05-21T16:41:00Z,12.94,1385,1
2022-05-21T16:46:00Z,12.94,1386,1
2022-05-21T16:46:00Z,13.642000000000001,1386,1
2022-05-21T16:51:00Z,12.94,1386,1
2022-05-21T16:51:00Z,13.642000000000001,1386,1
2022-05-21T16:56:00Z,12.94,1387,1
2022-05-21T16:56:00Z,13.642000000000001,1387,1
2022-05-21T17:01:00Z,13.642000000000001,1387,1
2022-05-21T17:01:00Z,12.94,1387,1
2022-05-21T17:06:00Z,12.94,1388,1
2022-05-21T17:06:00Z,13.642000000000001,1388,1
2022-05-21T17:11:00Z,13.642000000000001,1387,1
2022-05-21T17:11:00Z,12.94,1387,1
2022-05-21T17:16:00Z,13.642000000000001,1388,1
2022-05-21T17:16:00Z,12.94,1388,1
2022-05-21T17:21:00Z,12.94,1388,1
2022-05-21T17:21:00Z,13.642000000000001,1388,1
2022-05-21T17:26:00Z,13.642000000000001,1388,1
2022-05-21T17:26:00Z,12.94,1388,1
2022-05-21T17:31:00Z,13.408,1388,1
2022-05-21T17:31:00Z,13.642000000000001,1388,1
2022-05-21T17:36:00Z,13.642000000000001,1388,1
2022-05-21T17:36:00Z,13.408,1388,1
2022-05-21T17:41:00Z,13.642000000000001,1389,1
2022-05-21T17:41:00Z,13.408,1389,1
2022-05-21T17:46:00Z,13.642000000000001,1389,1
2022-05-21T17:46:00Z,13.408,1389,1
2022-05-21T17:51:00Z,13.408,1389,1
2022-05-21T17:51:00Z,13.642000000000001,1389,1
2022-05-21T17:56:00Z,13.408,1389,1
2022-05-21T17:56:00Z,13.642000000000001,1389,1
2022-05-21T18:01:00Z,13.408,1389,1
2022-05-21T18:01:00Z,13.642000000000001,1389,1
2022-05-21T18:06:00Z,13.408,1389,1
2022-05-21T18:06:00Z,13.642000000000001,1389,1
2022-05-21T18:11:00Z,13.642000000000001,1390,1
2022-05-21T18:11:00Z,13.408,1390,1
2022-05-21T18:16:00Z,13.642000000000001,1389,1
2022-05-21T18:16:00Z,13.408,1389,1
2022-05-21T18:21:00Z,13.642000000000001,1389,1
2022-05-21T18:21:00Z,13.408,1389,1
2022-05-21T18:26:00Z,13.642000000000001,1389,1
2022-05-21T18:26:00Z,13.408,1389,1
2022-05-21T18:31:00Z,13.408,1390,1
2022-05-21T18:31:00Z,13.174000000000001,1390,1
2022-05-21T18:36:00Z,13.174000000000001,1390,1
2022-05-21T18:36:00Z,13.408,1390,1
2022-05-21T18:41:00Z,13.174000000000001,1390,1
2022-05-21T18:41:00Z,13.408,1390,1
2022-05-21T18:46:00Z,13.408,1390,1
2022-05-21T18:46:00Z,13.174000000000001,1390,1
2022-05-21T18:51:00Z,13.174000000000001,1390,1
2022-05-21T18:51:00Z,13.408,1390,1
2022-05-21T18:56:00Z,13.174000000000001,1390,1
2022-05-21T18:56:00Z,13.408,1390,1
2022-05-21T19:01:00Z,13.408,1390,1
2022-05-21T19:01:00Z,13.174000000000001,1390,1
2022-05-21T19:06:00Z,13.408,1390,1
2022-05-21T19:06:00Z,13.174000000000001,1390,1
2022-05-21T19:11:00Z,13.408,1389,1
2022-05-21T19:11:00Z,13.174000000000001,1389,1
2022-05-21T19:16:00Z,13.408,1390,1
2022-05-21T19:16:00Z,13.174000000000001,1390,1
2022-05-21T19:21:00Z,13.174000000000001,1391,1
2022-05-21T19:21:00Z,13.408,1391,1
2022-05-21T19:26:00Z,13.174000000000001,1391,1
2022-05-21T19:26:00Z,13.408,1391,1
2022-05-21T19:31:00Z,13.174000000000001,1391,1
2022-05-21T19:36:00Z,13.174000000000001,1391,1
2022-05-21T19:41:00Z,13.174000000000001,1391,1
2022-05-21T19:46:00Z,13.174000000000001,1391,1
2022-05-21T19:51:00Z,13.174000000000001,1391,1
2022-05-21T19:56:00Z,13.174000000000001,1391,1
2022-05-21T20:01:00Z,13.174000000000001,1391,1
2022-05-21T20:06:00Z,13.174000000000001,1391,1
2022-05-21T20:11:00Z,13.174000000000001,1391,1
2022-05-21T20:16:00Z,13.174000000000001,1391,1
2022-05-21T20:21:00Z,13.174000000000001,1391,1
2022-05-21T20:26:00Z,13.174000000000001,1391,1
2022-05-21T20:31:00Z,13.408,1391,1
2022-05-21T20:31:00Z,13.174000000000001,1391,1
2022-05-21T20:36:00Z,13.174000000000001,1391,1
2022-05-21T20:36:00Z,13.408,1391,1
2022-05-21T20:41:00Z,13.408,1391,1
2022-05-21T20:41:00Z,13.174000000000001,1391,1
2022-05-21T20:46:00Z,13.174000000000001,1391,1
2022-05-21T20:46:00Z,13.408,1391,1
2022-05-21T20:51:00Z,13.174000000000001,1391,1
2022-05-21T20:51:00Z,13.408,1391,1
2022-05-21T20:56:00Z,13.174000000000001,1391,1
2022-05-21T20:56:00Z,13.408,1391,1
2022-05-21T21:01:00Z,13.408,1391,1
2022-05-21T21:01:00Z,13.174000000000001,1391,1
2022-05-21T21:06:00Z,13.174000000000001,1392,1
2022-05-21T21:06:00Z,13.408,1392,1
2022-05-21T21:11:00Z,13.174000000000001,1392,1
2022-05-21T21:11:00Z,13.408,1392,1
2022-05-21T21:16:00Z,13.174000000000001,1392,1
2022-05-21T21:16:00Z,13.408,1392,1
2022-05-21T21:21:00Z,13.174000000000001,1392,1
2022-05-21T21:21:00Z,13.408,1392,1
2022-05-21T21:26:00Z,13.408,1391,1
2022-05-21T21:26:00Z,13.174000000000001,1391,1
2022-05-21T21:31:00Z,13.408,1391,1
2022-05-21T21:36:00Z,13.408,1391,1
2022-05-21T21:41:00Z,13.408,1391,1
2022-05-21T21:46:00Z,13.408,1391,1
2022-05-21T21:51:00Z,13.408,1392,1
2022-05-21T21:56:00Z,13.408,1391,1
2022-05-21T22:01:00Z,13.408,1391,1
2022-05-21T22:06:00Z,13.408,1391,1
2022-05-21T22:11:00Z,13.408,1391,1
2022-05-21T22:16:00Z,13.408,1392,1
2022-05-21T22:21:00Z,13.408,1391,1
2022-05-21T22:26:00Z,13.408,1391,1
2022-05-21T22:31:00Z,13.408,1391,1
2022-05-21T22:36:00Z,13.408,1391,1
2022-05-21T22:41:00Z,13.408,1391,1
2022-05-21T22:46:00Z,13.408,1391,1
2022-05-21T22:51:00Z,13.408,1391,1
2022-05-21T22:56:00Z,13.408,1391,1
2022-05-21T23:01:00Z,13.408,1390,1
2022-05-21T23:06:00Z,13.408,1391,1
2022-05-21T23:11:00Z,13.408,1390,1
2022-05-21T23:16:00Z,13.408,1390,1
2022-05-21T23:21:00Z,13.408,1390,1
2022-05-21T23:26:00Z,13.408,1390,1
2022-05-21T23:31:00Z,13.174000000000001,1390,1
2022-05-21T23:31:00Z,13.408,1390,1
2022-05-21T23:36:00Z,13.174000000000001,1390,1
2022-05-21T23:36:00Z,13.408,1390,1
2022-05-21T23:41:00Z,13.174000000000001,1391,1
2022-05-21T23:41:00Z,13.408,1391,1
2022-05-21T23:46:00Z,13.174000000000001,1391,1
2022-05-21T23:46:00Z,13.408,1391,1
2022-05-21T23:51:00Z,13.174000000000001,1390,1
2022-05-21T23:51:00Z,13.408,1390,1
2022-05-21T23:56:00Z,13.408,1390,1
2022-05-21T23:56:00Z,13.174000000000001,1390,1
2022-05-22T00:01:00Z,13.408,1390,1
2022-05-22T00:01:00Z,13.174000000000001,1390,1
2022-05-22T00:06:00Z,13.408,1391,1
2022-05-22T00:06:00Z,13.174000000000001,1391,1
2022-05-22T00:11:00Z,13.174000000000001,1391,1
2022-05-22T00:11:00Z,13.408,1391,1
2022-05-22T00:16:00Z,13.174000000000001,1391,1
2022-05-22T00:16:00Z,13.408,1391,1
2022-05-22T00:21:00Z,13.174000000000001,1390,1
2022-05-22T00:21:00Z,13.408,1390,1
2022-05-22T00:26:00Z,13.174000000000001,1390,1
2022-05-22T00:26:00Z,13.408,1390,1
2022-05-22T00:31:00Z,13.408,1390,1
2022-05-22T00:31:00Z,13.174000000000001,1390,1
2022-05-22T00:34:00Z,13.408,1389,6
2022-05-22T00:36:00Z,13.408,1389,1
2022-05-22T00:36:00Z,13.174000000000001,1389,1
2022-05-22T00:41:00Z,13.408,1390,1
2022-05-22T00:41:00Z,13.174000000000001,1390,1
2022-05-22T00:46:00Z,13.174000000000001,1390,1
2022-05-22T00:46:00Z,13.408,1390,1
2022-05-22T00:51:00Z,13.174000000000001,1390,1
2022-05-22T00:51:00Z,13.408,1390,1
2022-05-22T00:56:00Z,13.174000000000001,1390,1
2022-05-22T00:56:00Z,13.408,1390,1
2022-05-22T01:01:00Z,13.174000000000001,1389,1
2022-05-22T01:01:00Z,13.408,1389,1
2022-05-22T01:06:00Z,13.174000000000001,1390,1
2022-05-22T01:06:00Z,13.408,1390,1
2022-05-22T01:11:00Z,13.408,1390,1
2022-05-22T01:11:00Z,13.174000000000001,1390,1
2022-05-22T01:16:00Z,13.408,1389,1
2022-05-22T01:16:00Z,13.174000000000001,1389,1
2022-05-22T01:21:00Z,13.408,1389,1
2022-05-22T01:21:00Z,13.174000000000001,1389,1
2022-05-22T01:26:00Z,13.408,1389,1
2022-05-22T01:26:00Z,13.174000000000001,1389,1
2022-05-22T01:31:00Z,13.408,1389,1
2022-05-22T01:31:00Z,13.174000000000001,1389,1
2022-05-22T01:36:00Z,13.408,1389,1
2022-05-22T01:36:00Z,13.174000000000001,1389,1
2022-05-22T01:41:00Z,13.174000000000001,1389,1
2022-05-22T01:41:00Z,13.408,1389,1
2022-05-22T01:46:00Z,13.408,1389,1
2022-05-22T01:46:00Z,13.174000000000001,1389,1
2022-05-22T01:51:00Z,13.408,1389,1
2022-05-22T01:51:00Z,13.174000000000001,1389,1
2022-05-22T01:56:00Z,13.174000000000001,1389,1
2022-05-22T01:56:00Z,13.408,1389,1
2022-05-22T02:01:00Z,13.174000000000001,1389,1
2022-05-22T02:01:00Z,13.408,1389,1
2022-05-22T02:06:00Z,13.408,1389,1
2022-05-22T02:06:00Z,13.174000000000001,1389,1
2022-05-22T02:11:00Z,13.408,1389,1
2022-05-22T02:11:00Z,13.174000000000001,1389,1
2022-05-22T02:16:00Z,13.408,1388,1
2022-05-22T02:16:00Z,13.174000000000001,1388,1
2022-05-22T02:21:00Z,13.174000000000001,1388,1
2022-05-22T02:21:00Z,13.408,1388,1
2022-05-22T02:26:00Z,13.408,1389,1
2022-05-22T02:26:00Z,13.174000000000001,1389,1
2022-05-22T02:31:00Z,13.408,1389,1
2022-05-22T02:31:00Z,13.174000000000001,1389,1
2022-05-22T02:36:00Z,13.408,1389,1
2022-05-22T02:36:00Z,13.174000000000001,1389,1
2022-05-22T02:41:00Z,13.174000000000001,1389,1
2022-05-22T02:41:00Z,13.408,1389,1
2022-05-22T02:46:00Z,13.174000000000001,1388,1
2022-05-22T02:46:00Z,13.408,1388,1
2022-05-22T02:51:00Z,13.174000000000001,1388,1
2022-05-22T02:51:00Z,13.408,1388,1
2022-05-22T02:56:00Z,13.174000000000001,1389,1
2022-05-22T02:56:00Z,13.408,1389,1
2022-05-22T03:01:00Z,13.174000000000001,1388,1
2022-05-22T03:01:00Z,13.408,1388,1
2022-05-22T03:06:00Z,13.174000000000001,1389,1
2022-05-22T03:06:00Z,13.408,1389,1
2022-05-22T03:11:00Z,13.174000000000001,1389,1
2022-05-22T03:11:00Z,13.408,1389,1
2022-05-22T03:16:00Z,13.174000000000001,1389,1
2022-05-22T03:16:00Z,13.408,1389,1
2022-05-22T03:21:00Z,13.174000000000001,1389,1
2022-05-22T03:21:00Z,13.408,1389,1
2022-05-22T03:26:00Z,13.174000000000001,1389,1
2022-05-22T03:26:00Z,13.408,1389,1
2022-05-22T03:31:00Z,13.174000000000001,1390,1
2022-05-22T03:31:00Z,13.408,1390,1
2022-05-22T03:36:00Z,13.174000000000001,1390,1
2022-05-22T03:36:00Z,13.408,1390,1
2022-05-22T03:41:00Z,13.408,1390,1
2022-05-22T03:41:00Z,13.174000000000001,1390,1
2022-05-22T03:46:00Z,13.408,1390,1
2022-05-22T03:46:00Z,13.174000000000001,1390,1
2022-05-22T03:51:00Z,13.408,1390,1
2022-05-22T03:51:00Z,13.174000000000001,1390,1
2022-05-22T03:56:00Z,13.408,1390,1
2022-05-22T03:56:00Z,13.174000000000001,1390,1
2022-05-22T04:01:00Z,13.408,1391,1
2022-05-22T04:01:00Z,13.174000000000001,1391,1
2022-05-22T04:06:00Z,13.408,1391,1
2022-05-22T04:06:00Z,13.174000000000001,1391,1
2022-05-22T04:11:00Z,13.408,1391,1
2022-05-22T04:11:00Z,13.174000000000001,1391,1
2022-05-22T04:16:00Z,13.174000000000001,1392,1
2022-05-22T04:16:00Z,13.408,1392,1
2022-05-22T04:21:00Z,13.174000000000001,1392,1
2022-05-22T04:21:00Z,13.408,1392,1
2022-05-22T04:26:00Z,13.174000000000001,1392,1
2022-05-22T04:26:00Z,13.408,1392,1
2022-05-22T04:31:00Z,12.94,1392,1
2022-05-22T04:31:00Z,13.174000000000001,1392,1
2022-05-22T04:36:00Z,13.174000000000001,1392,1
2022-05-22T04:36:00Z,12.94,1392,1
2022-05-22T04:41:00Z,13.174000000000001,1392,1
2022-05-22T04:41:00Z,12.94,1392,1
2022-05-22T04:46:00Z,13.174000000000001,1392,1
2022-05-22T04:46:00Z,12.94,1392,1
2022-05-22T04:51:00Z,12.94,1392,1
2022-05-22T04:51:00Z,13.174000000000001,1392,1
2022-05-22T04:56:00Z,13.174000000000001,1392,1
2022-05-22T04:56:00Z,12.94,1392,1
2022-05-22T05:01:00Z,13.174000000000001,1392,1
2022-05-22T05:01:00Z,12.94,1392,1
2022-05-22T05:06:00Z,13.174000000000001,1393,1
2022-05-22T05:06:00Z,12.94,1393,1
2022-05-22T05:11:00Z,13.174000000000001,1393,1
2022-05-22T05:11:00Z,12.94,1393,1
2022-05-22T05:16:00Z,13.174000000000001,1394,1
2022-05-22T05:16:00Z,12.94,1394,1
2022-05-22T05:21:00Z,13.174000000000001,1393,1
2022-05-22T05:21:00Z,12.94,1393,1
2022-05-22T05:26:00Z,12.94,1394,1
2022-05-22T05:26:00Z,13.174000000000001,1394,1
2022-05-22T05:31:00Z,12.94,1394,1
2022-05-22T05:36:00Z,12.94,1395,1
2022-05-22T05:41:00Z,12.94,1395,1
2022-05-22T05:46:00Z,12.94,1395,1
2022-05-22T05:51:00Z,12.94,1396,1
2022-05-22T05:56:00Z,12.94,1396,1
2022-05-22T06:01:00Z,12.94,1397,1
2022-05-22T06:06:00Z,12.94,1397,1
2022-05-22T06:11:00Z,12.94,1397,1
2022-05-22T06:16:00Z,12.94,1397,1
2022-05-22T06:21:00Z,12.94,1398,1
2022-05-22T06:26:00Z,12.94,1398,1
2022-05-22T06:31:00Z,12.706,1398,1
2022-05-22T06:31:00Z,12.94,1398,1
2022-05-22T06:36:00Z,12.706,1398,1
2022-05-22T06:36:00Z,12.94,1398,1
2022-05-22T06:41:00Z,12.706,1399,1
2022-05-22T06:41:00Z,12.94,1399,1
2022-05-22T06:46:00Z,12.94,1399,1
2022-05-22T06:46:00Z,12.706,1399,1
2022-05-22T06:51:00Z,12.94,1399,1
2022-05-22T06:51:00Z,12.706,1399,1
2022-05-22T06:56:00Z,12.94,1400,1
2022-05-22T06:56:00Z,12.706,1400,1
2022-05-22T07:01:00Z,12.94,1399,1
2022-05-22T07:01:00Z,12.706,1399,1
2022-05-22T07:06:00Z,12.94,1400,1
2022-05-22T07:06:00Z,12.706,1400,1
2022-05-22T07:11:00Z,12.94,1401,1
2022-05-22T07:11:00Z,12.706,1401,1
2022-05-22T07:16:00Z,12.94,1401,1
2022-05-22T07:16:00Z,12.706,1401,1
2022-05-22T07:21:00Z,12.94,1401,1
2022-05-22T07:21:00Z,12.706,1401,1
2022-05-22T07:26:00Z,12.706,1401,1
2022-05-22T07:26:00Z,12.94,1401,1
2022-05-22T07:31:00Z,12.706,1402,1
2022-05-22T07:36:00Z,12.706,1402,1
2022-05-22T07:41:00Z,12.706,1402,1
2022-05-22T07:46:00Z,12.706,1402,1
2022-05-22T07:51:00Z,12.706,1402,1
2022-05-22T07:56:00Z,12.706,1402,1
2022-05-22T08:01:00Z,12.706,1402,1
2022-05-22T08:06:00Z,12.706,1402,1
2022-05-22T08:11:00Z,12.706,1402,1
2022-05-22T08:16:00Z,12.706,1402,1
2022-05-22T08:21:00Z,12.706,1403,1
2022-05-22T08:26:00Z,12.706,1403,1
2022-05-22T08:31:00Z,12.706,1402,1
2022-05-22T08:36:00Z,12.706,1403,1
2022-05-22T08:41:00Z,12.706,1403,1
2022-05-22T08:46:00Z,12.706,1403,1
2022-05-22T08:51:00Z,12.706,1402,1
2022-05-22T08:56:00Z,12.706,1403,1
2022-05-22T09:01:00Z,12.706,1403,1
2022-05-22T09:06:00Z,12.706,1402,1
2022-05-22T09:11:00Z,12.706,1402,1
2022-05-22T09:16:00Z,12.706,1402,1
2022-05-22T09:21:00Z,12.706,1402,1
2022-05-22T09:26:00Z,12.706,1402,1
2022-05-22T09:31:00Z,12.706,1402,1
2022-05-22T09:36:00Z,12.706,1402,1
2022-05-22T09:41:00Z,12.706,1402,1
2022-05-22T09:46:00Z,12.706,1402,1
2022-05-22T09:51:00Z,12.706,1402,1
2022-05-22T09:56:00Z,12.706,1402,1
2022-05-22T10:01:00Z,12.706,1402,1
2022-05-22T10:06:00Z,12.706,1402,1
2022-05-22T10:11:00Z,12.706,1401,1
2022-05-22T10:16:00Z,12.706,1401,1
2022-05-22T10:21:00Z,12.706,1401,1
2022-05-22T10:26:00Z,12.706,1401,1
2022-05-22T10:31:00Z,12.706,1401,1
2022-05-22T10:36:00Z,12.706,1401,1
2022-05-22T10:41:00Z,12.706,1400,1
2022-05-22T10:46:00Z,12.706,1401,1
2022-05-22T10:51:00Z,12.706,1401,1
2022-05-22T10:56:00Z,12.706,1400,1
2022-05-22T11:01:00Z,12.706,1400,1
2022-05-22T11:06:00Z,12.706,1400,1
2022-05-22T11:11:00Z,12.706,1400,1
2022-05-22T11:16:00Z,12.706,1400,1
2022-05-22T11:21:00Z,12.706,1399,1
2022-05-22T11:26:00Z,12.706,1399,1
2022-05-22T11:31:00Z,12.706,1399,1
2022-05-22T11:36:00Z,12.706,1399,1
2022-05-22T11:41:00Z,12.706,1399,1
2022-05-22T11:46:00Z,12.706,1399,1
2022-05-22T11:51:00Z,12.706,1399,1
2022-05-22T11:56:00Z,12.706,1400,1
2022-05-22T12:01:00Z,12.706,1399,1
2022-05-22T12:06:00Z,12.706,1399,1
2022-05-22T12:11:00Z,12.706,1399,1
2022-05-22T12:16:00Z,12.706,1399,1
2022-05-22T12:21:00Z,12.706,1399,1
2022-05-22T12:26:00Z,12.706,1399,1
2022-05-22T12:31:00Z,12.706,1399,1
2022-05-22T12:36:00Z,12.706,1399,1
2022-05-22T12:41:00Z,12.706,1398,1
2022-05-22T12:46:00Z,12.706,1398,1
2022-05-22T12:51:00Z,12.706,1398,1
2022-05-22T12:56:00Z,12.706,1398,1
2022-05-22T13:01:00Z,12.706,1398,1
2022-05-22T13:06:00Z,12.706,1398,1
2022-05-22T13:11:00Z,12.706,1399,1
2022-05-22T13:16:00Z,12.706,1398,1
2022-05-22T13:21:00Z,12.706,1398,1
2022-05-22T13:26:00Z,12.706,1398,1
2022-05-22T13:31:00Z,12.706,1397,1
2022-05-22T13:36:00Z,12.706,1397,1
2022-05-22T13:41:00Z,12.706,1398,1
2022-05-22T13:46:00Z,12.706,1398,1
2022-05-22T13:51:00Z,12.706,1398,1
2022-05-22T13:56:00Z,12.706,1398,1
2022-05-22T14:01:00Z,12.706,1398,1
2022-05-22T14:06:00Z,12.706,1398,1
2022-05-22T14:11:00Z,12.706,1398,1
2022-05-22T14:16:00Z,12.706,1398,1
2022-05-22T14:21:00Z,12.706,1398,1
2022-05-22T14:26:00Z,12.706,1398,1
2022-05-22T14:31:00Z,12.706,1398,1
2022-05-22T14:36:00Z,12.706,1399,1
2022-05-22T14:41:00Z,12.706,1398,1
2022-05-22T14:46:00Z,12.706,1398,1
2022-05-22T14:51:00Z,12.706,1398,1
2022-05-22T14:56:00Z,12.706,1398,1
2022-05-22T15:01:00Z,12.706,1398,1
2022-05-22T15:06:00Z,12.706,1398,1
2022-05-22T15:11:00Z,12.706,1398,1
2022-05-22T15:16:00Z,12.706,1398,1
2022-05-22T15:21:00Z,12.706,1398,1
2022-05-22T15:26:00Z,12.706,1398,1
2022-05-22T15:31:00Z,12.706,1398,1
2022-05-22T15:36:00Z,12.706,1398,1
2022-05-22T15:41:00Z,12.706,1398,1
2022-05-22T15:46:00Z,12.706,1398,1
2022-05-22T15:51:00Z,12.706,1398,1
2022-05-22T15:56:00Z,12.706,1398,1
2022-05-22T16:01:00Z,12.706,1398,1
2022-05-22T16:06:00Z,12.706,1399,1
2022-05-22T16:11:00Z,12.706,1399,1
2022-05-22T16:16:00Z,12.706,1399,1
2022-05-22T16:21:00Z,12.706,1399,1
2022-05-22T16:26:00Z,12.706,1399,1
2022-05-22T16:31:00Z,13.408,1399,1
2022-05-22T16:31:00Z,12.706,1399,1
2022-05-22T16:36:00Z,13.408,1399,1
2022-05-22T16:36:00Z,12.706,1399,1
2022-05-22T16:41:00Z,13.408,1400,1
2022-05-22T16:41:00Z,12.706,1400,1
2022-05-22T16:46:00Z,12.706,1399,1
2022-05-22T16:46:00Z,13.408,1399,1
2022-05-22T16:51:00Z,12.706,1399,1
2022-05-22T16:51:00Z,13.408,1399,1
2022-05-22T16:56:00Z,12.706,1400,1
2022-05-22T16:56:00Z,13.408,1400,1
2022-05-22T17:01:00Z,12.706,1400,1
2022-05-22T17:01:00Z,13.408,1400,1
2022-05-22T17:06:00Z,13.408,1400,1
2022-05-22T17:06:00Z,12.706,1400,1
2022-05-22T17:11:00Z,13.408,1400,1
2022-05-22T17:11:00Z,12.706,1400,1
2022-05-22T17:16:00Z,12.706,1400,1
2022-05-22T17:16:00Z,13.408,1400,1
2022-05-22T17:21:00Z,13.408,1400,1
2022-05-22T17:21:00Z,12.706,1400,1
2022-05-22T17:26:00Z,13.408,1400,1
2022-05-22T17:26:00Z,12.706,1400,1
2022-05-22T17:31:00Z,13.408,1400,1
2022-05-22T17:36:00Z,13.408,1401,1
2022-05-22T17:41:00Z,13.408,1401,1
2022-05-22T17:46:00Z,13.408,1401,1
2022-05-22T17:51:00Z,13.408,1401,1
2022-05-22T17:56:00Z,13.408,1400,1
2022-05-22T18:01:00Z,13.408,1401,1
2022-05-22T18:06:00Z,13.408,1401,1
2022-05-22T18:11:00Z,13.408,1401,1
2022-05-22T18:16:00Z,13.408,1401,1
2022-05-22T18:21:00Z,13.408,1401,1
2022-05-22T18:26:00Z,13.408,1401,1
2022-05-22T18:31:00Z,13.174000000000001,1401,1
2022-05-22T18:31:00Z,13.408,1401,1
2022-05-22T18:36:00Z,13.408,1401,1
2022-05-22T18:36:00Z,13.174000000000001,1401,1
2022-05-22T18:41:00Z,13.408,1401,1
2022-05-22T18:41:00Z,13.174000000000001,1401,1
2022-05-22T18:46:00Z,13.408,1401,1
