date,bv,data,txtype
2022-05-25T02:29:00Z,13.876,-221,1
2022-05-25T02:29:00Z,13.174000000000001,-221,1
2022-05-25T02:34:00Z,13.174000000000001,-221,1
2022-05-25T02:34:00Z,13.876,-221,1
2022-05-25T02:39:00Z,13.174000000000001,-221,1
2022-05-25T02:39:00Z,13.876,-221,1
2022-05-25T02:44:00Z,13.174000000000001,-221,1
2022-05-25T02:44:00Z,13.876,-221,1
2022-05-25T02:49:00Z,13.174000000000001,-221,1
2022-05-25T02:49:00Z,13.876,-221,1
2022-05-25T02:54:00Z,13.174000000000001,-221,1
2022-05-25T02:54:00Z,13.876,-221,1
2022-05-25T02:59:00Z,13.876,-221,1
2022-05-25T02:59:00Z,13.174000000000001,-221,1
2022-05-25T03:04:00Z,13.876,-222,1
2022-05-25T03:04:00Z,13.174000000000001,-222,1
2022-05-25T03:09:00Z,13.876,-222,1
2022-05-25T03:14:00Z,13.876,-222,1
2022-05-25T03:19:00Z,13.876,-222,1
2022-05-25T03:24:00Z,13.876,-222,1
2022-05-25T03:29:00Z,13.876,-222,1
2022-05-25T03:34:00Z,13.876,-222,1
2022-05-25T03:39:00Z,13.876,-223,1
2022-05-25T03:44:00Z,13.876,-222,1
2022-05-25T03:49:00Z,13.876,-223,1
2022-05-25T03:54:00Z,13.876,-223,1
2022-05-25T03:59:00Z,13.876,-223,1
2022-05-25T04:04:00Z,13.876,-224,1
2022-05-25T04:09:00Z,13.174000000000001,-223,1
2022-05-25T04:09:00Z,13.876,-223,1
2022-05-25T04:14:00Z,13.174000000000001,-223,1
2022-05-25T04:14:00Z,13.876,-223,1
2022-05-25T04:19:00Z,13.174000000000001,-223,1
2022-05-25T04:19:00Z,13.876,-223,1
2022-05-25T04:24:00Z,13.174000000000001,-224,1
2022-05-25T04:24:00Z,13.876,-224,1
2022-05-25T04:29:00Z,13.174000000000001,-224,1
2022-05-25T04:29:00Z,13.876,-224,1
2022-05-25T04:34:00Z,13.876,-223,1
2022-05-25T04:34:00Z,13.174000000000001,-223,1
2022-05-25T04:39:00Z,13.876,-223,1
2022-05-25T04:39:00Z,13.174000000000001,-223,1
2022-05-25T04:44:00Z,13.174000000000001,-224,1
2022-05-25T04:44:00Z,13.876,-224,1
2022-05-25T04:49:00Z,13.876,-224,1
2022-05-25T04:49:00Z,13.174000000000001,-224,1
2022-05-25T04:54:00Z,13.876,-223,1
2022-05-25T04:54:00Z,13.174000000000001,-223,1
2022-05-25T04:59:00Z,13.876,-223,1
2022-05-25T04:59:00Z,13.174000000000001,-223,1
2022-05-25T05:04:00Z,13.174000000000001,-223,1
2022-05-25T05:04:00Z,13.876,-223,1
2022-05-25T05:09:00Z,13.174000000000001,-222,1
2022-05-25T05:09:00Z,12.94,-222,1
2022-05-25T05:14:00Z,13.174000000000001,-222,1
2022-05-25T05:14:00Z,12.94,-222,1
2022-05-25T05:19:00Z,12.94,-222,1
2022-05-25T05:19:00Z,13.174000000000001,-222,1
2022-05-25T05:24:00Z,13.174000000000001,-221,1
2022-05-25T05:24:00Z,12.94,-221,1
2022-05-25T05:29:00Z,13.174000000000001,-220,1
2022-05-25T05:29:00Z,12.94,-220,1
2022-05-25T05:34:00Z,13.174000000000001,-220,1
2022-05-25T05:34:00Z,12.94,-220,1
2022-05-25T05:39:00Z,12.94,-220,1
2022-05-25T05:39:00Z,13.174000000000001,-220,1
2022-05-25T05:44:00Z,12.94,-220,1
2022-05-25T05:44:00Z,13.174000000000001,-220,1
2022-05-25T05:49:00Z,13.174000000000001,-220,1
2022-05-25T05:49:00Z,12.94,-220,1
2022-05-25T05:54:00Z,13.174000000000001,-220,1
2022-05-25T05:54:00Z,12.94,-220,1
2022-05-25T05:59:00Z,13.174000000000001,-220,1
2022-05-25T05:59:00Z,12.94,-220,1
2022-05-25T06:04:00Z,13.174000000000001,-219,1
2022-05-25T06:04:00Z,12.94,-219,1
2022-05-25T06:09:00Z,12.706,-219,1
2022-05-25T06:09:00Z,12.94,-219,1
2022-05-25T06:14:00Z,12.706,-219,1
2022-05-25T06:14:00Z,12.94,-219,1
2022-05-25T06:19:00Z,12.706,-219,1
2022-05-25T06:19:00Z,12.94,-219,1
2022-05-25T06:24:00Z,12.706,-218,1
2022-05-25T06:24:00Z,12.94,-218,1
2022-05-25T06:29:00Z,12.94,-218,1
2022-05-25T06:29:00Z,12.706,-218,1
2022-05-25T06:34:00Z,12.94,-217,1
2022-05-25T06:34:00Z,12.706,-217,1
2022-05-25T06:39:00Z,12.94,-217,1
2022-05-25T06:39:00Z,12.706,-217,1
2022-05-25T06:44:00Z,12.706,-217,1
2022-05-25T06:44:00Z,12.94,-217,1
2022-05-25T06:49:00Z,12.94,-216,1
2022-05-25T06:49:00Z,12.706,-216,1
2022-05-25T06:54:00Z,12.706,-217,1
2022-05-25T06:54:00Z,12.94,-217,1
2022-05-25T06:59:00Z,12.706,-217,1
2022-05-25T06:59:00Z,12.94,-217,1
2022-05-25T07:04:00Z,12.706,-217,1
2022-05-25T07:04:00Z,12.94,-217,1
2022-05-25T07:09:00Z,12.706,-217,1
2022-05-25T07:14:00Z,12.706,-217,1
2022-05-25T07:19:00Z,12.706,-217,1
2022-05-25T07:24:00Z,12.706,-217,1
2022-05-25T07:29:00Z,12.706,-217,1
2022-05-25T07:34:00Z,12.706,-217,1
2022-05-25T07:39:00Z,12.706,-217,1
2022-05-25T07:44:00Z,12.706,-217,1
2022-05-25T07:49:00Z,12.706,-217,1
2022-05-25T07:54:00Z,12.706,-217,1
2022-05-25T07:59:00Z,12.706,-216,1
2022-05-25T08:04:00Z,12.706,-216,1
2022-05-25T08:09:00Z,12.706,-217,1
2022-05-25T08:14:00Z,12.706,-216,1
2022-05-25T08:19:00Z,12.706,-215,1
2022-05-25T08:24:00Z,12.706,-216,1
2022-05-25T08:29:00Z,12.706,-216,1
2022-05-25T08:34:00Z,12.706,-216,1
2022-05-25T08:39:00Z,12.706,-218,1
2022-05-25T08:44:00Z,12.706,-217,1
2022-05-25T08:49:00Z,12.706,-217,1
2022-05-25T08:54:00Z,12.706,-217,1
2022-05-25T08:59:00Z,12.706,-217,1
2022-05-25T09:04:00Z,12.706,-217,1
2022-05-25T09:09:00Z,12.706,-217,1
2022-05-25T09:14:00Z,12.706,-216,1
2022-05-25T09:19:00Z,12.706,-216,1
2022-05-25T09:24:00Z,12.706,-216,1
2022-05-25T09:29:00Z,12.706,-216,1
2022-05-25T09:34:00Z,12.706,-216,1
2022-05-25T09:39:00Z,12.706,-216,1
2022-05-25T09:44:00Z,12.706,-216,1
2022-05-25T09:49:00Z,12.706,-216,1
2022-05-25T09:54:00Z,12.706,-217,1
2022-05-25T09:59:00Z,12.706,-217,1
2022-05-25T10:04:00Z,12.706,-217,1
2022-05-25T10:09:00Z,12.706,-218,1
2022-05-25T10:14:00Z,12.706,-218,1
2022-05-25T10:19:00Z,12.706,-217,1
2022-05-25T10:24:00Z,12.706,-217,1
2022-05-25T10:29:00Z,12.706,-218,1
2022-05-25T10:34:00Z,12.706,-219,1
2022-05-25T10:34:00Z,12.706,-219,6
2022-05-25T10:39:00Z,12.706,-218,1
2022-05-25T10:44:00Z,12.706,-219,1
2022-05-25T10:49:00Z,12.706,-219,1
2022-05-25T10:54:00Z,12.706,-219,1
2022-05-25T10:59:00Z,12.706,-220,1
2022-05-25T11:04:00Z,12.706,-220,1
2022-05-25T11:09:00Z,12.706,-220,1
2022-05-25T11:14:00Z,12.706,-220,1
2022-05-25T11:19:00Z,12.706,-220,1
2022-05-25T11:24:00Z,12.706,-220,1
2022-05-25T11:29:00Z,12.706,-220,1
2022-05-25T11:34:00Z,12.706,-220,1
2022-05-25T11:39:00Z,12.706,-220,1
2022-05-25T11:44:00Z,12.706,-221,1
2022-05-25T11:49:00Z,12.706,-220,1
2022-05-25T11:54:00Z,12.706,-220,1
2022-05-25T11:59:00Z,12.706,-221,1
2022-05-25T12:04:00Z,12.706,-221,1
2022-05-25T12:09:00Z,12.706,-221,1
2022-05-25T12:14:00Z,12.706,-222,1
2022-05-25T12:19:00Z,12.706,-222,1
2022-05-25T12:24:00Z,12.706,-222,1
2022-05-25T12:29:00Z,12.706,-222,1
2022-05-25T12:34:00Z,12.706,-222,1
2022-05-25T12:39:00Z,12.706,-222,1
2022-05-25T12:44:00Z,12.706,-222,1
2022-05-25T12:49:00Z,12.706,-222,1
2022-05-25T12:54:00Z,12.706,-222,1
2022-05-25T12:59:00Z,12.706,-222,1
2022-05-25T13:04:00Z,12.706,-223,1
2022-05-25T13:09:00Z,12.706,-223,1
2022-05-25T13:14:00Z,12.706,-222,1
2022-05-25T13:19:00Z,12.706,-223,1
2022-05-25T13:24:00Z,12.706,-222,1
2022-05-25T13:29:00Z,12.706,-222,1
2022-05-25T13:34:00Z,12.706,-223,1
2022-05-25T13:39:00Z,12.706,-222,1
2022-05-25T13:44:00Z,12.706,-223,1
2022-05-25T13:49:00Z,12.706,-222,1
2022-05-25T13:54:00Z,12.706,-222,1
2022-05-25T13:59:00Z,12.706,-222,1
2022-05-25T14:04:00Z,12.706,-222,1
2022-05-25T14:09:00Z,12.706,-222,1
2022-05-25T14:09:00Z,12.472000000000001,-222,1
2022-05-25T14:14:00Z,12.706,-223,1
2022-05-25T14:14:00Z,12.472000000000001,-223,1
2022-05-25T14:19:00Z,12.472000000000001,-222,1
2022-05-25T14:19:00Z,12.706,-222,1
2022-05-25T14:24:00Z,12.472000000000001,-222,1
2022-05-25T14:24:00Z,12.706,-222,1
2022-05-25T14:29:00Z,12.472000000000001,-222,1
2022-05-25T14:29:00Z,12.706,-222,1
2022-05-25T14:34:00Z,12.472000000000001,-222,1
2022-05-25T14:34:00Z,12.706,-222,1
2022-05-25T14:39:00Z,12.706,-223,1
2022-05-25T14:39:00Z,12.472000000000001,-223,1
2022-05-25T14:44:00Z,12.706,-223,1
2022-05-25T14:44:00Z,12.472000000000001,-223,1
2022-05-25T14:49:00Z,12.706,-223,1
2022-05-25T14:49:00Z,12.472000000000001,-223,1
2022-05-25T14:54:00Z,12.706,-223,1
2022-05-25T14:54:00Z,12.472000000000001,-223,1
2022-05-25T14:59:00Z,12.706,-223,1
2022-05-25T14:59:00Z,12.472000000000001,-223,1
2022-05-25T15:04:00Z,12.706,-222,1
2022-05-25T15:04:00Z,12.472000000000001,-222,1
2022-05-25T15:09:00Z,12.706,-222,1
2022-05-25T15:09:00Z,12.472000000000001,-222,1
2022-05-25T15:14:00Z,12.706,-222,1
2022-05-25T15:14:00Z,12.472000000000001,-222,1
2022-05-25T15:19:00Z,12.472000000000001,-223,1
2022-05-25T15:19:00Z,12.706,-223,1
2022-05-25T15:24:00Z,12.472000000000001,-222,1
2022-05-25T15:24:00Z,12.706,-222,1
2022-05-25T15:29:00Z,12.472000000000001,-222,1
2022-05-25T15:29:00Z,12.706,-222,1
2022-05-25T15:34:00Z,12.472000000000001,-222,1
2022-05-25T15:34:00Z,12.706,-222,1
2022-05-25T15:39:00Z,12.472000000000001,-221,1
2022-05-25T15:39:00Z,12.706,-221,1
2022-05-25T15:44:00Z,12.706,-221,1
2022-05-25T15:44:00Z,12.472000000000001,-221,1
2022-05-25T15:49:00Z,12.706,-222,1
2022-05-25T15:49:00Z,12.472000000000001,-222,1
2022-05-25T15:54:00Z,12.706,-222,1
2022-05-25T15:54:00Z,12.472000000000001,-222,1
2022-05-25T15:59:00Z,12.706,-221,1
2022-05-25T15:59:00Z,12.472000000000001,-221,1
2022-05-25T16:04:00Z,12.472000000000001,-221,1
2022-05-25T16:04:00Z,12.706,-221,1
2022-05-25T16:09:00Z,12.706,-221,1
2022-05-25T16:09:00Z,13.408,-221,1
2022-05-25T16:14:00Z,12.706,-221,1
2022-05-25T16:14:00Z,13.408,-221,1
2022-05-25T16:19:00Z,13.408,-221,1
2022-05-25T16:19:00Z,12.706,-221,1
2022-05-25T16:24:00Z,12.706,-221,1
2022-05-25T16:24:00Z,13.408,-221,1
2022-05-25T16:29:00Z,12.706,-220,1
2022-05-25T16:29:00Z,13.408,-220,1
2022-05-25T16:34:00Z,13.408,-221,1
2022-05-25T16:34:00Z,12.706,-221,1
2022-05-25T16:39:00Z,12.706,-220,1
2022-05-25T16:39:00Z,13.408,-220,1
2022-05-25T16:44:00Z,12.706,-220,1
2022-05-25T16:44:00Z,13.408,-220,1
2022-05-25T16:49:00Z,13.408,-220,1
2022-05-25T16:49:00Z,12.706,-220,1
2022-05-25T16:54:00Z,13.408,-220,1
2022-05-25T16:54:00Z,12.706,-220,1
2022-05-25T16:59:00Z,13.408,-220,1
2022-05-25T16:59:00Z,12.706,-220,1
2022-05-25T17:04:00Z,13.408,-220,1
2022-05-25T17:04:00Z,12.706,-220,1
2022-05-25T17:09:00Z,13.408,-219,1
2022-05-25T17:14:00Z,13.408,-219,1
2022-05-25T17:19:00Z,13.408,-219,1
2022-05-25T17:24:00Z,13.408,-218,1
2022-05-25T17:29:00Z,13.408,-218,1
2022-05-25T17:34:00Z,13.408,-218,1
2022-05-25T17:39:00Z,13.408,-218,1
2022-05-25T17:44:00Z,13.408,-217,1
2022-05-25T17:49:00Z,13.408,-218,1
2022-05-25T17:54:00Z,13.408,-218,1
2022-05-25T17:59:00Z,13.408,-217,1
2022-05-25T18:04:00Z,13.408,-218,1
2022-05-25T18:09:00Z,13.408,-218,1
2022-05-25T18:14:00Z,13.408,-218,1
2022-05-25T18:19:00Z,13.408,-217,1
2022-05-25T18:24:00Z,13.408,-217,1
2022-05-25T18:29:00Z,13.408,-217,1
2022-05-25T18:34:00Z,13.408,-217,1
2022-05-25T18:39:00Z,13.408,-217,1
2022-05-25T18:44:00Z,13.408,-217,1
2022-05-25T18:49:00Z,13.408,-217,1
2022-05-25T18:54:00Z,13.408,-217,1
2022-05-25T18:59:00Z,13.408,-217,1
2022-05-25T19:04:00Z,13.408,-217,1
2022-05-25T19:09:00Z,13.408,-217,1
2022-05-25T19:14:00Z,13.408,-217,1
2022-05-25T19:19:00Z,13.408,-217,1
2022-05-25T19:24:00Z,13.408,-217,1
2022-05-25T19:29:00Z,13.408,-217,1
2022-05-25T19:34:00Z,13.408,-217,1
2022-05-25T19:39:00Z,13.408,-217,1
2022-05-25T19:44:00Z,13.408,-217,1
2022-05-25T19:49:00Z,13.408,-217,1
2022-05-25T19:54:00Z,13.408,-217,1
2022-05-25T19:59:00Z,13.408,-216,1
2022-05-25T20:04:00Z,13.408,-217,1
2022-05-25T20:09:00Z,13.408,-217,1
2022-05-25T20:14:00Z,13.408,-217,1
2022-05-25T20:19:00Z,13.408,-217,1
2022-05-25T20:24:00Z,13.408,-218,1
2022-05-25T20:29:00Z,13.408,-217,1
2022-05-25T20:34:00Z,13.408,-217,1
2022-05-25T20:39:00Z,13.408,-218,1
2022-05-25T20:44:00Z,13.408,-217,1
2022-05-25T20:49:00Z,13.408,-217,1
2022-05-25T20:54:00Z,13.408,-217,1
2022-05-25T20:59:00Z,13.408,-218,1
2022-05-25T21:04:00Z,13.408,-217,1
2022-05-25T21:09:00Z,13.408,-217,1
2022-05-25T21:09:00Z,13.174000000000001,-217,1
2022-05-25T21:14:00Z,13.408,-217,1
2022-05-25T21:14:00Z,13.174000000000001,-217,1
2022-05-25T21:19:00Z,13.408,-217,1
2022-05-25T21:19:00Z,13.174000000000001,-217,1
2022-05-25T21:24:00Z,13.174000000000001,-217,1
2022-05-25T21:24:00Z,13.408,-217,1
2022-05-25T21:29:00Z,13.174000000000001,-218,1
2022-05-25T21:29:00Z,13.408,-218,1
2022-05-25T21:34:00Z,13.174000000000001,-218,1
2022-05-25T21:34:00Z,13.408,-218,1
2022-05-25T21:39:00Z,13.174000000000001,-218,1
2022-05-25T21:39:00Z,13.408,-218,1
2022-05-25T21:44:00Z,13.174000000000001,-218,1
2022-05-25T21:44:00Z,13.408,-218,1
2022-05-25T21:49:00Z,13.408,-218,1
2022-05-25T21:49:00Z,13.174000000000001,-218,1
2022-05-25T21:54:00Z,13.408,-218,1
2022-05-25T21:54:00Z,13.174000000000001,-218,1
2022-05-25T21:59:00Z,13.408,-218,1
2022-05-25T21:59:00Z,13.174000000000001,-218,1
2022-05-25T22:04:00Z,13.174000000000001,-219,1
2022-05-25T22:04:00Z,13.408,-219,1
2022-05-25T22:09:00Z,13.174000000000001,-220,1
2022-05-25T22:09:00Z,13.408,-220,1
2022-05-25T22:14:00Z,13.174000000000001,-220,1
2022-05-25T22:14:00Z,13.408,-220,1
2022-05-25T22:19:00Z,13.408,-219,1
2022-05-25T22:19:00Z,13.174000000000001,-219,1
2022-05-25T22:24:00Z,13.408,-220,1
2022-05-25T22:24:00Z,13.174000000000001,-220,1
2022-05-25T22:29:00Z,13.408,-220,1
2022-05-25T22:29:00Z,13.174000000000001,-220,1
2022-05-25T22:34:00Z,13.408,-220,1
2022-05-25T22:34:00Z,13.174000000000001,-220,1
2022-05-25T22:39:00Z,13.408,-221,1
2022-05-25T22:39:00Z,13.174000000000001,-221,1
2022-05-25T22:44:00Z,13.174000000000001,-220,1
2022-05-25T22:44:00Z,13.408,-220,1
2022-05-25T22:49:00Z,13.174000000000001,-221,1
2022-05-25T22:49:00Z,13.408,-221,1
2022-05-25T22:54:00Z,13.174000000000001,-221,1
2022-05-25T22:54:00Z,13.408,-221,1
2022-05-25T22:59:00Z,13.174000000000001,-222,1
2022-05-25T22:59:00Z,13.408,-222,1
2022-05-25T23:04:00Z,13.408,-221,1
2022-05-25T23:04:00Z,13.174000000000001,-221,1
2022-05-25T23:09:00Z,13.408,-222,1
2022-05-25T23:14:00Z,13.408,-222,1
2022-05-25T23:19:00Z,13.408,-222,1
2022-05-25T23:24:00Z,13.408,-222,1
2022-05-25T23:29:00Z,13.408,-223,1
2022-05-25T23:34:00Z,13.408,-223,1
2022-05-25T23:39:00Z,13.408,-223,1
2022-05-25T23:44:00Z,13.408,-223,1
2022-05-25T23:49:00Z,13.408,-223,1
2022-05-25T23:54:00Z,13.408,-223,1
2022-05-25T23:59:00Z,13.408,-223,1
2022-05-26T00:04:00Z,13.408,-223,1
2022-05-26T00:09:00Z,13.174000000000001,-224,1
2022-05-26T00:09:00Z,13.408,-224,1
2022-05-26T00:14:00Z,13.174000000000001,-224,1
2022-05-26T00:14:00Z,13.408,-224,1
2022-05-26T00:19:00Z,13.174000000000001,-224,1
2022-05-26T00:19:00Z,13.408,-224,1
2022-05-26T00:24:00Z,13.408,-224,1
2022-05-26T00:24:00Z,13.174000000000001,-224,1
2022-05-26T00:29:00Z,13.408,-224,1
2022-05-26T00:29:00Z,13.174000000000001,-224,1
2022-05-26T00:34:00Z,13.408,-225,1
2022-05-26T00:34:00Z,13.174000000000001,-225,1
2022-05-26T00:39:00Z,13.408,-225,1
2022-05-26T00:39:00Z,13.174000000000001,-225,1
2022-05-26T00:44:00Z,13.408,-225,1
2022-05-26T00:44:00Z,13.174000000000001,-225,1
2022-05-26T00:49:00Z,13.174000000000001,-226,1
2022-05-26T00:49:00Z,13.408,-226,1
2022-05-26T00:54:00Z,13.408,-225,1
2022-05-26T00:54:00Z,13.174000000000001,-225,1
2022-05-26T00:59:00Z,13.174000000000001,-226,1
2022-05-26T00:59:00Z,13.408,-226,1
2022-05-26T01:04:00Z,13.408,-225,1
2022-05-26T01:04:00Z,13.174000000000001,-225,1
2022-05-26T01:09:00Z,13.174000000000001,-225,1
2022-05-26T01:14:00Z,13.174000000000001,-225,1
2022-05-26T01:19:00Z,13.174000000000001,-225,1
2022-05-26T01:24:00Z,13.174000000000001,-225,1
2022-05-26T01:29:00Z,13.174000000000001,-226,1
2022-05-26T01:34:00Z,13.174000000000001,-226,1
2022-05-26T01:39:00Z,13.174000000000001,-226,1
2022-05-26T01:44:00Z,13.174000000000001,-226,1
2022-05-26T01:49:00Z,13.174000000000001,-226,1
2022-05-26T01:54:00Z,13.174000000000001,-225,1
2022-05-26T01:59:00Z,13.174000000000001,-225,1
2022-05-26T02:04:00Z,13.174000000000001,-225,1
2022-05-26T02:09:00Z,13.174000000000001,-226,1
2022-05-26T02:09:00Z,13.408,-226,1
2022-05-26T02:14:00Z,13.408,-225,1
2022-05-26T02:14:00Z,13.174000000000001,-225,1
2022-05-26T02:19:00Z,13.408,-226,1
2022-05-26T02:19:00Z,13.174000000000001,-226,1
2022-05-26T02:24:00Z,13.174000000000001,-226,1
2022-05-26T02:24:00Z,13.408,-226,1
2022-05-26T02:29:00Z,13.174000000000001,-226,1
2022-05-26T02:29:00Z,13.408,-226,1
2022-05-26T02:34:00Z,13.174000000000001,-226,1
2022-05-26T02:34:00Z,13.408,-226,1
2022-05-26T02:39:00Z,13.174000000000001,-226,1
2022-05-26T02:39:00Z,13.408,-226,1
2022-05-26T02:44:00Z,13.174000000000001,-226,1
2022-05-26T02:44:00Z,13.408,-226,1
2022-05-26T02:49:00Z,13.408,-226,1
2022-05-26T02:49:00Z,13.174000000000001,-226,1
2022-05-26T02:54:00Z,13.174000000000001,-226,1
2022-05-26T02:54:00Z,13.408,-226,1
2022-05-26T02:59:00Z,13.408,-226,1
2022-05-26T02:59:00Z,13.174000000000001,-226,1
2022-05-26T03:04:00Z,13.408,-226,1
2022-05-26T03:04:00Z,13.174000000000001,-226,1
2022-05-26T03:09:00Z,13.408,-226,1
2022-05-26T03:14:00Z,13.408,-226,1
2022-05-26T03:19:00Z,13.408,-225,1
2022-05-26T03:24:00Z,13.408,-226,1
2022-05-26T03:29:00Z,13.408,-226,1
2022-05-26T03:34:00Z,13.408,-225,1
2022-05-26T03:39:00Z,13.408,-225,1
2022-05-26T03:44:00Z,13.408,-225,1
2022-05-26T03:49:00Z,13.408,-225,1
2022-05-26T03:54:00Z,13.408,-226,1
2022-05-26T03:59:00Z,13.408,-225,1
2022-05-26T04:04:00Z,13.408,-225,1
2022-05-26T04:09:00Z,12.94,-225,1
2022-05-26T04:09:00Z,13.408,-225,1
2022-05-26T04:14:00Z,12.94,-225,1
2022-05-26T04:14:00Z,13.408,-225,1
2022-05-26T04:19:00Z,13.408,-224,1
2022-05-26T04:19:00Z,12.94,-224,1
2022-05-26T04:24:00Z,12.94,-225,1
2022-05-26T04:24:00Z,13.408,-225,1
2022-05-26T04:29:00Z,12.94,-224,1
2022-05-26T04:29:00Z,13.408,-224,1
2022-05-26T04:34:00Z,13.408,-224,1
2022-05-26T04:34:00Z,12.94,-224,1
2022-05-26T04:39:00Z,12.94,-224,1
2022-05-26T04:39:00Z,13.408,-224,1
2022-05-26T04:44:00Z,13.408,-223,1
2022-05-26T04:44:00Z,12.94,-223,1
2022-05-26T04:49:00Z,13.408,-224,1
2022-05-26T04:49:00Z,12.94,-224,1
2022-05-26T04:54:00Z,13.408,-223,1
2022-05-26T04:54:00Z,12.94,-223,1
2022-05-26T04:59:00Z,12.94,-223,1
2022-05-26T04:59:00Z,13.408,-223,1
2022-05-26T05:04:00Z,13.408,-223,1
2022-05-26T05:04:00Z,12.94,-223,1
2022-05-26T05:09:00Z,12.706,-224,1
2022-05-26T05:09:00Z,12.94,-224,1
2022-05-26T05:14:00Z,12.94,-223,1
2022-05-26T05:14:00Z,12.706,-223,1
2022-05-26T05:19:00Z,12.94,-222,1
2022-05-26T05:19:00Z,12.706,-222,1
2022-05-26T05:24:00Z,12.94,-222,1
2022-05-26T05:24:00Z,12.706,-222,1
2022-05-26T05:29:00Z,12.94,-222,1
2022-05-26T05:29:00Z,12.706,-222,1
2022-05-26T05:34:00Z,12.94,-222,1
2022-05-26T05:34:00Z,12.706,-222,1
2022-05-26T05:39:00Z,12.94,-221,1
2022-05-26T05:39:00Z,12.706,-221,1
2022-05-26T05:44:00Z,12.706,-221,1
2022-05-26T05:44:00Z,12.94,-221,1
2022-05-26T05:49:00Z,12.94,-221,1
2022-05-26T05:49:00Z,12.706,-221,1
2022-05-26T05:54:00Z,12.706,-221,1
2022-05-26T05:54:00Z,12.94,-221,1
2022-05-26T05:59:00Z,12.706,-220,1
2022-05-26T05:59:00Z,12.94,-220,1
2022-05-26T06:04:00Z,12.706,-221,1
2022-05-26T06:04:00Z,12.94,-221,1
2022-05-26T06:09:00Z,12.706,-221,1
2022-05-26T06:14:00Z,12.706,-221,1
2022-05-26T06:19:00Z,12.706,-221,1
2022-05-26T06:24:00Z,12.706,-221,1
2022-05-26T06:29:00Z,12.706,-221,1
2022-05-26T06:34:00Z,12.706,-221,1
2022-05-26T06:39:00Z,12.706,-220,1
2022-05-26T06:44:00Z,12.706,-220,1
2022-05-26T06:49:00Z,12.706,-220,1
2022-05-26T06:54:00Z,12.706,-220,1
2022-05-26T06:59:00Z,12.706,-219,1
2022-05-26T07:04:00Z,12.706,-220,1
2022-05-26T07:09:00Z,12.706,-220,1
2022-05-26T07:14:00Z,12.706,-220,1
2022-05-26T07:19:00Z,12.706,-220,1
2022-05-26T07:24:00Z,12.706,-220,1
2022-05-26T07:29:00Z,12.706,-220,1
2022-05-26T07:34:00Z,12.706,-220,1
2022-05-26T07:39:00Z,12.706,-220,1
2022-05-26T07:44:00Z,12.706,-220,1
2022-05-26T07:49:00Z,12.706,-220,1
2022-05-26T07:54:00Z,12.706,-219,1
2022-05-26T07:59:00Z,12.706,-219,1
2022-05-26T08:04:00Z,12.706,-219,1
2022-05-26T08:09:00Z,12.706,-218,1
2022-05-26T08:14:00Z,12.706,-219,1
2022-05-26T08:19:00Z,12.706,-219,1
2022-05-26T08:24:00Z,12.706,-219,1
2022-05-26T08:29:00Z,12.706,-219,1
2022-05-26T08:34:00Z,12.706,-219,1
2022-05-26T08:39:00Z,12.706,-219,1
2022-05-26T08:44:00Z,12.706,-219,1
2022-05-26T08:49:00Z,12.706,-219,1
2022-05-26T08:54:00Z,12.706,-219,1
2022-05-26T08:59:00Z,12.706,-219,1
2022-05-26T09:04:00Z,12.706,-219,1
2022-05-26T09:09:00Z,12.706,-219,1
2022-05-26T09:14:00Z,12.706,-220,1
2022-05-26T09:19:00Z,12.706,-219,1
2022-05-26T09:24:00Z,12.706,-220,1
2022-05-26T09:29:00Z,12.706,-220,1
2022-05-26T09:34:00Z,12.706,-219,1
2022-05-26T09:39:00Z,12.706,-220,1
2022-05-26T09:44:00Z,12.706,-220,1
2022-05-26T09:49:00Z,12.706,-220,1
2022-05-26T09:54:00Z,12.706,-219,1
2022-05-26T09:59:00Z,12.706,-220,1
2022-05-26T10:04:00Z,12.706,-220,1
2022-05-26T10:09:00Z,12.706,-220,1
2022-05-26T10:14:00Z,12.706,-220,1
2022-05-26T10:19:00Z,12.706,-221,1
2022-05-26T10:24:00Z,12.706,-221,1
2022-05-26T10:29:00Z,12.706,-221,1
2022-05-26T10:34:00Z,12.706,-221,1
2022-05-26T10:36:00Z,12.706,-222,6
2022-05-26T10:39:00Z,12.706,-222,1
2022-05-26T10:44:00Z,12.706,-221,1
2022-05-26T10:49:00Z,12.706,-222,1
2022-05-26T10:54:00Z,12.706,-222,1
2022-05-26T10:59:00Z,12.706,-222,1
2022-05-26T11:04:00Z,12.706,-222,1
2022-05-26T11:09:00Z,12.706,-222,1
2022-05-26T11:14:00Z,12.706,-222,1
2022-05-26T11:19:00Z,12.706,-223,1
2022-05-26T11:24:00Z,12.706,-223,1
2022-05-26T11:29:00Z,12.706,-223,1
2022-05-26T11:34:00Z,12.706,-222,1
2022-05-26T11:39:00Z,12.706,-223,1
2022-05-26T11:44:00Z,12.706,-223,1
2022-05-26T11:49:00Z,12.706,-223,1
2022-05-26T11:54:00Z,12.706,-223,1
2022-05-26T11:59:00Z,12.706,-224,1
2022-05-26T12:04:00Z,12.706,-224,1
2022-05-26T12:09:00Z,12.706,-224,1
2022-05-26T12:14:00Z,12.706,-225,1
2022-05-26T12:19:00Z,12.706,-225,1
2022-05-26T12:24:00Z,12.706,-225,1
2022-05-26T12:29:00Z,12.706,-225,1
